split,class_name,npy_path,wav_path
train,Brotogeris cyanoptera_Cobalt-winged Parakeet,../../Datasets/BirdClef/features/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC219817.npy,../../Datasets/BirdClef/audio/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC219817.mp3
train,Brotogeris cyanoptera_Cobalt-winged Parakeet,../../Datasets/BirdClef/features/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC250546.npy,../../Datasets/BirdClef/audio/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC250546.mp3
train,Brotogeris cyanoptera_Cobalt-winged Parakeet,../../Datasets/BirdClef/features/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC333416.npy,../../Datasets/BirdClef/audio/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC333416.mp3
train,Brotogeris cyanoptera_Cobalt-winged Parakeet,../../Datasets/BirdClef/features/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC257669.npy,../../Datasets/BirdClef/audio/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC257669.mp3
train,Brotogeris cyanoptera_Cobalt-winged Parakeet,../../Datasets/BirdClef/features/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC302077.npy,../../Datasets/BirdClef/audio/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC302077.mp3
train,Brotogeris cyanoptera_Cobalt-winged Parakeet,../../Datasets/BirdClef/features/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC357632.npy,../../Datasets/BirdClef/audio/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC357632.mp3
train,Brotogeris cyanoptera_Cobalt-winged Parakeet,../../Datasets/BirdClef/features/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC57992.npy,../../Datasets/BirdClef/audio/Brotogeris cyanoptera_Cobalt-winged Parakeet/XC57992.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC172612.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC172612.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC391719.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC391719.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC341462.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC341462.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC432233.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC432233.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC335480.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC335480.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC334228.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC334228.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC476571.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC476571.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC221553.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC221553.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC289380.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC289380.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC368289.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC368289.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC341463.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC341463.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC107091.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC107091.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC503347.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC503347.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC450532.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC450532.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC408603.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC408603.mp3
train,Bubo virginianus_Great Horned Owl,../../Datasets/BirdClef/features/Bubo virginianus_Great Horned Owl/XC448850.npy,../../Datasets/BirdClef/audio/Bubo virginianus_Great Horned Owl/XC448850.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC246911.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC246911.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC50326.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC50326.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC304257.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC304257.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC304258.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC304258.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC422247.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC422247.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC57418.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC57418.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC192966.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC192966.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC50327.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC50327.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC410973.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC410973.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC311860.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC311860.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC418997.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC418997.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC139953.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC139953.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC132488.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC132488.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC246912.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC246912.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC304251.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC304251.mp3
train,Bubulcus ibis_Cattle Egret,../../Datasets/BirdClef/features/Bubulcus ibis_Cattle Egret/XC197438.npy,../../Datasets/BirdClef/audio/Bubulcus ibis_Cattle Egret/XC197438.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC448262.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC448262.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC216972.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC216972.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC36319.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC36319.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC215224.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC215224.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC103590.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC103590.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC343480.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC343480.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC340624.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC340624.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC112683.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC112683.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC237168.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC237168.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC254639.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC254639.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC373122.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC373122.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC197023.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC197023.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC233469.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC233469.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC402324.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC402324.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC432039.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC432039.mp3
train,Bucephala clangula_Common Goldeneye,../../Datasets/BirdClef/features/Bucephala clangula_Common Goldeneye/XC378447.npy,../../Datasets/BirdClef/audio/Bucephala clangula_Common Goldeneye/XC378447.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC260345.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC260345.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC116247.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC116247.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC70095.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC70095.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC60663.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC60663.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC63196.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC63196.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC49467.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC49467.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC43040.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC43040.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC111118.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC111118.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC384124.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC384124.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC70096.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC70096.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC219845.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC219845.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC213666.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC213666.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC219849.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC219849.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC123605.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC123605.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC257363.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC257363.mp3
train,Busarellus nigricollis_Black-collared Hawk,../../Datasets/BirdClef/features/Busarellus nigricollis_Black-collared Hawk/XC84953.npy,../../Datasets/BirdClef/audio/Busarellus nigricollis_Black-collared Hawk/XC84953.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC195094.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC195094.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC138324.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC138324.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC419544.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC419544.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC399916.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC399916.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC357802.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC357802.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC114415.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC114415.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC486945.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC486945.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC482913.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC482913.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC237256.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC237256.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC424543.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC424543.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC496622.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC496622.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC393763.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC393763.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC118355.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC118355.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC415177.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC415177.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC177453.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC177453.mp3
train,Buteo buteo_Common Buzzard,../../Datasets/BirdClef/features/Buteo buteo_Common Buzzard/XC341950.npy,../../Datasets/BirdClef/audio/Buteo buteo_Common Buzzard/XC341950.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC453882.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC453882.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC173873.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC173873.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC321707.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC321707.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC17117.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC17117.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC199589.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC199589.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC284684.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC284684.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC282263.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC282263.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC382854.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC382854.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC362114.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC362114.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC297281.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC297281.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC173872.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC173872.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC327575.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC327575.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC60065.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC60065.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC173881.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC173881.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC173875.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC173875.mp3
train,Buteo jamaicensis_Red-tailed Hawk,../../Datasets/BirdClef/features/Buteo jamaicensis_Red-tailed Hawk/XC480463.npy,../../Datasets/BirdClef/audio/Buteo jamaicensis_Red-tailed Hawk/XC480463.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC149538.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC149538.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC62778.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC62778.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC166113.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC166113.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC446654.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC446654.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC405037.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC405037.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC149522.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC149522.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC131011.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC131011.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC137952.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC137952.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC153667.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC153667.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC179317.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC179317.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC324407.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC324407.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC128893.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC128893.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC430440.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC430440.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC55759.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC55759.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC477606.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC477606.mp3
train,Buteo lineatus_Red-shouldered Hawk,../../Datasets/BirdClef/features/Buteo lineatus_Red-shouldered Hawk/XC361770.npy,../../Datasets/BirdClef/audio/Buteo lineatus_Red-shouldered Hawk/XC361770.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC119889.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC119889.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC428451.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC428451.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC421118.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC421118.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC9927.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC9927.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC394345.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC394345.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC275779.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC275779.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC219872.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC219872.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC117311.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC117311.mp3
train,Buteo nitidus_Gray-lined Hawk,../../Datasets/BirdClef/features/Buteo nitidus_Gray-lined Hawk/XC18189.npy,../../Datasets/BirdClef/audio/Buteo nitidus_Gray-lined Hawk/XC18189.mp3
