split,class_name,npy_path,wav_path
test,id10768,../../Datasets/VoxCeleb1_features/id10768/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10768/00013.wav
test,id10768,../../Datasets/VoxCeleb1_features/id10768/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10768/00015.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00011.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00014.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00019.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00021.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00033.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00033.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00034.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00034.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00037.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00037.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00040.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00040.wav
test,id10769,../../Datasets/VoxCeleb1_features/id10769/00042.npy,../../Datasets/VoxCeleb1_Mirror/id10769/00042.wav
test,id10770,../../Datasets/VoxCeleb1_features/id10770/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10770/00004.wav
test,id10770,../../Datasets/VoxCeleb1_features/id10770/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10770/00007.wav
test,id10770,../../Datasets/VoxCeleb1_features/id10770/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10770/00014.wav
test,id10770,../../Datasets/VoxCeleb1_features/id10770/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10770/00017.wav
test,id10770,../../Datasets/VoxCeleb1_features/id10770/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10770/00022.wav
test,id10770,../../Datasets/VoxCeleb1_features/id10770/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10770/00023.wav
test,id10770,../../Datasets/VoxCeleb1_features/id10770/00029.npy,../../Datasets/VoxCeleb1_Mirror/id10770/00029.wav
test,id10771,../../Datasets/VoxCeleb1_features/id10771/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10771/00008.wav
test,id10771,../../Datasets/VoxCeleb1_features/id10771/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10771/00013.wav
test,id10771,../../Datasets/VoxCeleb1_features/id10771/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10771/00014.wav
test,id10772,../../Datasets/VoxCeleb1_features/id10772/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10772/00003.wav
test,id10772,../../Datasets/VoxCeleb1_features/id10772/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10772/00004.wav
test,id10772,../../Datasets/VoxCeleb1_features/id10772/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10772/00012.wav
test,id10773,../../Datasets/VoxCeleb1_features/id10773/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10773/00001.wav
test,id10773,../../Datasets/VoxCeleb1_features/id10773/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10773/00005.wav
test,id10773,../../Datasets/VoxCeleb1_features/id10773/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10773/00010.wav
test,id10774,../../Datasets/VoxCeleb1_features/id10774/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10774/00001.wav
test,id10774,../../Datasets/VoxCeleb1_features/id10774/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10774/00003.wav
test,id10774,../../Datasets/VoxCeleb1_features/id10774/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10774/00008.wav
test,id10775,../../Datasets/VoxCeleb1_features/id10775/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10775/00003.wav
test,id10775,../../Datasets/VoxCeleb1_features/id10775/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10775/00012.wav
test,id10775,../../Datasets/VoxCeleb1_features/id10775/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10775/00016.wav
test,id10776,../../Datasets/VoxCeleb1_features/id10776/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10776/00002.wav
test,id10776,../../Datasets/VoxCeleb1_features/id10776/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10776/00011.wav
test,id10776,../../Datasets/VoxCeleb1_features/id10776/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10776/00015.wav
test,id10776,../../Datasets/VoxCeleb1_features/id10776/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10776/00020.wav
test,id10777,../../Datasets/VoxCeleb1_features/id10777/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10777/00010.wav
test,id10777,../../Datasets/VoxCeleb1_features/id10777/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10777/00013.wav
test,id10777,../../Datasets/VoxCeleb1_features/id10777/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10777/00018.wav
test,id10777,../../Datasets/VoxCeleb1_features/id10777/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10777/00019.wav
test,id10777,../../Datasets/VoxCeleb1_features/id10777/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10777/00021.wav
test,id10778,../../Datasets/VoxCeleb1_features/id10778/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10778/00003.wav
test,id10778,../../Datasets/VoxCeleb1_features/id10778/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10778/00009.wav
test,id10779,../../Datasets/VoxCeleb1_features/id10779/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10779/00001.wav
test,id10779,../../Datasets/VoxCeleb1_features/id10779/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10779/00009.wav
test,id10779,../../Datasets/VoxCeleb1_features/id10779/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10779/00010.wav
test,id10779,../../Datasets/VoxCeleb1_features/id10779/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10779/00017.wav
test,id10779,../../Datasets/VoxCeleb1_features/id10779/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10779/00020.wav
test,id10780,../../Datasets/VoxCeleb1_features/id10780/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10780/00001.wav
test,id10780,../../Datasets/VoxCeleb1_features/id10780/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10780/00008.wav
test,id10781,../../Datasets/VoxCeleb1_features/id10781/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10781/00004.wav
test,id10781,../../Datasets/VoxCeleb1_features/id10781/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10781/00007.wav
test,id10781,../../Datasets/VoxCeleb1_features/id10781/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10781/00010.wav
test,id10782,../../Datasets/VoxCeleb1_features/id10782/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10782/00007.wav
test,id10782,../../Datasets/VoxCeleb1_features/id10782/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10782/00008.wav
test,id10783,../../Datasets/VoxCeleb1_features/id10783/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10783/00003.wav
test,id10783,../../Datasets/VoxCeleb1_features/id10783/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10783/00004.wav
test,id10783,../../Datasets/VoxCeleb1_features/id10783/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10783/00007.wav
test,id10783,../../Datasets/VoxCeleb1_features/id10783/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10783/00008.wav
test,id10783,../../Datasets/VoxCeleb1_features/id10783/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10783/00011.wav
test,id10783,../../Datasets/VoxCeleb1_features/id10783/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10783/00023.wav
test,id10783,../../Datasets/VoxCeleb1_features/id10783/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10783/00035.wav
test,id10783,../../Datasets/VoxCeleb1_features/id10783/00038.npy,../../Datasets/VoxCeleb1_Mirror/id10783/00038.wav
test,id10784,../../Datasets/VoxCeleb1_features/id10784/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10784/00001.wav
test,id10784,../../Datasets/VoxCeleb1_features/id10784/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10784/00004.wav
test,id10784,../../Datasets/VoxCeleb1_features/id10784/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10784/00013.wav
test,id10785,../../Datasets/VoxCeleb1_features/id10785/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10785/00001.wav
test,id10785,../../Datasets/VoxCeleb1_features/id10785/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10785/00002.wav
test,id10785,../../Datasets/VoxCeleb1_features/id10785/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10785/00003.wav
test,id10785,../../Datasets/VoxCeleb1_features/id10785/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10785/00009.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00002.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00011.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00012.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00013.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00016.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00025.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00026.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00026.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00028.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00035.wav
test,id10786,../../Datasets/VoxCeleb1_features/id10786/00050.npy,../../Datasets/VoxCeleb1_Mirror/id10786/00050.wav
test,id10787,../../Datasets/VoxCeleb1_features/id10787/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10787/00003.wav
test,id10787,../../Datasets/VoxCeleb1_features/id10787/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10787/00005.wav
test,id10787,../../Datasets/VoxCeleb1_features/id10787/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10787/00006.wav
test,id10787,../../Datasets/VoxCeleb1_features/id10787/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10787/00020.wav
test,id10787,../../Datasets/VoxCeleb1_features/id10787/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10787/00021.wav
test,id10787,../../Datasets/VoxCeleb1_features/id10787/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10787/00022.wav
test,id10787,../../Datasets/VoxCeleb1_features/id10787/00030.npy,../../Datasets/VoxCeleb1_Mirror/id10787/00030.wav
test,id10788,../../Datasets/VoxCeleb1_features/id10788/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10788/00003.wav
test,id10789,../../Datasets/VoxCeleb1_features/id10789/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10789/00005.wav
test,id10789,../../Datasets/VoxCeleb1_features/id10789/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10789/00009.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00001.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00016.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00022.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00034.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00034.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00035.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00039.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00039.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00043.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00043.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00044.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00044.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00047.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00047.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00050.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00050.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00052.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00052.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00064.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00064.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00067.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00067.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00074.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00074.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00075.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00075.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00076.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00076.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00082.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00082.wav
test,id10790,../../Datasets/VoxCeleb1_features/id10790/00088.npy,../../Datasets/VoxCeleb1_Mirror/id10790/00088.wav
test,id10791,../../Datasets/VoxCeleb1_features/id10791/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10791/00005.wav
test,id10791,../../Datasets/VoxCeleb1_features/id10791/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10791/00008.wav
test,id10791,../../Datasets/VoxCeleb1_features/id10791/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10791/00012.wav
test,id10791,../../Datasets/VoxCeleb1_features/id10791/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10791/00014.wav
test,id10791,../../Datasets/VoxCeleb1_features/id10791/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10791/00023.wav
test,id10792,../../Datasets/VoxCeleb1_features/id10792/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10792/00013.wav
test,id10792,../../Datasets/VoxCeleb1_features/id10792/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10792/00014.wav
test,id10792,../../Datasets/VoxCeleb1_features/id10792/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10792/00016.wav
test,id10792,../../Datasets/VoxCeleb1_features/id10792/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10792/00020.wav
test,id10793,../../Datasets/VoxCeleb1_features/id10793/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10793/00002.wav
test,id10793,../../Datasets/VoxCeleb1_features/id10793/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10793/00003.wav
test,id10793,../../Datasets/VoxCeleb1_features/id10793/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10793/00011.wav
test,id10794,../../Datasets/VoxCeleb1_features/id10794/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10794/00004.wav
test,id10794,../../Datasets/VoxCeleb1_features/id10794/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10794/00008.wav
test,id10795,../../Datasets/VoxCeleb1_features/id10795/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10795/00005.wav
test,id10795,../../Datasets/VoxCeleb1_features/id10795/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10795/00010.wav
test,id10795,../../Datasets/VoxCeleb1_features/id10795/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10795/00011.wav
test,id10796,../../Datasets/VoxCeleb1_features/id10796/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10796/00003.wav
test,id10796,../../Datasets/VoxCeleb1_features/id10796/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10796/00005.wav
test,id10796,../../Datasets/VoxCeleb1_features/id10796/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10796/00017.wav
test,id10796,../../Datasets/VoxCeleb1_features/id10796/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10796/00020.wav
test,id10796,../../Datasets/VoxCeleb1_features/id10796/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10796/00022.wav
test,id10797,../../Datasets/VoxCeleb1_features/id10797/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10797/00009.wav
test,id10797,../../Datasets/VoxCeleb1_features/id10797/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10797/00010.wav
test,id10797,../../Datasets/VoxCeleb1_features/id10797/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10797/00015.wav
test,id10798,../../Datasets/VoxCeleb1_features/id10798/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10798/00004.wav
test,id10798,../../Datasets/VoxCeleb1_features/id10798/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10798/00008.wav
test,id10798,../../Datasets/VoxCeleb1_features/id10798/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10798/00013.wav
test,id10799,../../Datasets/VoxCeleb1_features/id10799/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10799/00008.wav
test,id10799,../../Datasets/VoxCeleb1_features/id10799/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10799/00009.wav
test,id10799,../../Datasets/VoxCeleb1_features/id10799/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10799/00010.wav
test,id10800,../../Datasets/VoxCeleb1_features/id10800/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10800/00001.wav
test,id10800,../../Datasets/VoxCeleb1_features/id10800/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10800/00005.wav
test,id10800,../../Datasets/VoxCeleb1_features/id10800/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10800/00010.wav
test,id10800,../../Datasets/VoxCeleb1_features/id10800/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10800/00012.wav
test,id10800,../../Datasets/VoxCeleb1_features/id10800/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10800/00022.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00005.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00009.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00010.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00011.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00025.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00032.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00032.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00035.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00037.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00037.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00039.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00039.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00042.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00042.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00043.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00043.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00044.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00044.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00045.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00045.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00051.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00051.wav
test,id10801,../../Datasets/VoxCeleb1_features/id10801/00056.npy,../../Datasets/VoxCeleb1_Mirror/id10801/00056.wav
test,id10802,../../Datasets/VoxCeleb1_features/id10802/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10802/00005.wav
test,id10802,../../Datasets/VoxCeleb1_features/id10802/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10802/00009.wav
test,id10803,../../Datasets/VoxCeleb1_features/id10803/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10803/00007.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00013.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00021.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00022.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00024.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00027.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00027.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00029.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00029.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00035.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00040.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00040.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00042.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00042.wav
test,id10804,../../Datasets/VoxCeleb1_features/id10804/00044.npy,../../Datasets/VoxCeleb1_Mirror/id10804/00044.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00005.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00008.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00011.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00015.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00027.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00027.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00033.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00033.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00039.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00039.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00040.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00040.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00043.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00043.wav
test,id10805,../../Datasets/VoxCeleb1_features/id10805/00047.npy,../../Datasets/VoxCeleb1_Mirror/id10805/00047.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00004.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00006.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00008.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00017.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00019.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00025.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00027.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00027.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00033.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00033.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00038.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00038.wav
test,id10806,../../Datasets/VoxCeleb1_features/id10806/00045.npy,../../Datasets/VoxCeleb1_Mirror/id10806/00045.wav
test,id10807,../../Datasets/VoxCeleb1_features/id10807/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10807/00008.wav
test,id10807,../../Datasets/VoxCeleb1_features/id10807/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10807/00010.wav
test,id10807,../../Datasets/VoxCeleb1_features/id10807/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10807/00013.wav
test,id10808,../../Datasets/VoxCeleb1_features/id10808/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10808/00001.wav
test,id10808,../../Datasets/VoxCeleb1_features/id10808/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10808/00003.wav
test,id10808,../../Datasets/VoxCeleb1_features/id10808/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10808/00011.wav
test,id10809,../../Datasets/VoxCeleb1_features/id10809/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10809/00003.wav
test,id10809,../../Datasets/VoxCeleb1_features/id10809/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10809/00004.wav
test,id10810,../../Datasets/VoxCeleb1_features/id10810/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10810/00002.wav
test,id10810,../../Datasets/VoxCeleb1_features/id10810/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10810/00008.wav
test,id10810,../../Datasets/VoxCeleb1_features/id10810/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10810/00012.wav
test,id10811,../../Datasets/VoxCeleb1_features/id10811/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10811/00003.wav
test,id10811,../../Datasets/VoxCeleb1_features/id10811/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10811/00008.wav
test,id10811,../../Datasets/VoxCeleb1_features/id10811/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10811/00009.wav
test,id10812,../../Datasets/VoxCeleb1_features/id10812/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10812/00004.wav
test,id10812,../../Datasets/VoxCeleb1_features/id10812/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10812/00011.wav
test,id10812,../../Datasets/VoxCeleb1_features/id10812/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10812/00024.wav
test,id10812,../../Datasets/VoxCeleb1_features/id10812/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10812/00025.wav
test,id10812,../../Datasets/VoxCeleb1_features/id10812/00032.npy,../../Datasets/VoxCeleb1_Mirror/id10812/00032.wav
test,id10812,../../Datasets/VoxCeleb1_features/id10812/00034.npy,../../Datasets/VoxCeleb1_Mirror/id10812/00034.wav
test,id10812,../../Datasets/VoxCeleb1_features/id10812/00036.npy,../../Datasets/VoxCeleb1_Mirror/id10812/00036.wav
test,id10812,../../Datasets/VoxCeleb1_features/id10812/00043.npy,../../Datasets/VoxCeleb1_Mirror/id10812/00043.wav
