split,class_name,npy_path,wav_path
train,id10097,../../Datasets/VoxCeleb1_features/id10097/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10097/00019.wav
train,id10097,../../Datasets/VoxCeleb1_features/id10097/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10097/00008.wav
train,id10097,../../Datasets/VoxCeleb1_features/id10097/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10097/00012.wav
train,id10098,../../Datasets/VoxCeleb1_features/id10098/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10098/00006.wav
train,id10098,../../Datasets/VoxCeleb1_features/id10098/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10098/00010.wav
train,id10098,../../Datasets/VoxCeleb1_features/id10098/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10098/00002.wav
train,id10098,../../Datasets/VoxCeleb1_features/id10098/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10098/00003.wav
train,id10098,../../Datasets/VoxCeleb1_features/id10098/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10098/00001.wav
train,id10099,../../Datasets/VoxCeleb1_features/id10099/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10099/00003.wav
train,id10099,../../Datasets/VoxCeleb1_features/id10099/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10099/00013.wav
train,id10099,../../Datasets/VoxCeleb1_features/id10099/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10099/00008.wav
train,id10099,../../Datasets/VoxCeleb1_features/id10099/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10099/00001.wav
train,id10099,../../Datasets/VoxCeleb1_features/id10099/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10099/00006.wav
train,id10100,../../Datasets/VoxCeleb1_features/id10100/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10100/00013.wav
train,id10100,../../Datasets/VoxCeleb1_features/id10100/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10100/00002.wav
train,id10100,../../Datasets/VoxCeleb1_features/id10100/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10100/00022.wav
train,id10100,../../Datasets/VoxCeleb1_features/id10100/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10100/00016.wav
train,id10100,../../Datasets/VoxCeleb1_features/id10100/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10100/00003.wav
train,id10101,../../Datasets/VoxCeleb1_features/id10101/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10101/00016.wav
train,id10101,../../Datasets/VoxCeleb1_features/id10101/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10101/00017.wav
train,id10101,../../Datasets/VoxCeleb1_features/id10101/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10101/00010.wav
train,id10101,../../Datasets/VoxCeleb1_features/id10101/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10101/00019.wav
train,id10101,../../Datasets/VoxCeleb1_features/id10101/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10101/00015.wav
train,id10102,../../Datasets/VoxCeleb1_features/id10102/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10102/00009.wav
train,id10102,../../Datasets/VoxCeleb1_features/id10102/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10102/00020.wav
train,id10102,../../Datasets/VoxCeleb1_features/id10102/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10102/00019.wav
train,id10102,../../Datasets/VoxCeleb1_features/id10102/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10102/00008.wav
train,id10102,../../Datasets/VoxCeleb1_features/id10102/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10102/00013.wav
train,id10103,../../Datasets/VoxCeleb1_features/id10103/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10103/00025.wav
train,id10103,../../Datasets/VoxCeleb1_features/id10103/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10103/00017.wav
train,id10103,../../Datasets/VoxCeleb1_features/id10103/00038.npy,../../Datasets/VoxCeleb1_Mirror/id10103/00038.wav
train,id10103,../../Datasets/VoxCeleb1_features/id10103/00042.npy,../../Datasets/VoxCeleb1_Mirror/id10103/00042.wav
train,id10103,../../Datasets/VoxCeleb1_features/id10103/00033.npy,../../Datasets/VoxCeleb1_Mirror/id10103/00033.wav
train,id10104,../../Datasets/VoxCeleb1_features/id10104/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10104/00019.wav
train,id10104,../../Datasets/VoxCeleb1_features/id10104/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10104/00005.wav
train,id10104,../../Datasets/VoxCeleb1_features/id10104/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10104/00013.wav
train,id10104,../../Datasets/VoxCeleb1_features/id10104/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10104/00002.wav
train,id10104,../../Datasets/VoxCeleb1_features/id10104/00036.npy,../../Datasets/VoxCeleb1_Mirror/id10104/00036.wav
train,id10105,../../Datasets/VoxCeleb1_features/id10105/00128.npy,../../Datasets/VoxCeleb1_Mirror/id10105/00128.wav
train,id10105,../../Datasets/VoxCeleb1_features/id10105/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10105/00019.wav
train,id10105,../../Datasets/VoxCeleb1_features/id10105/00096.npy,../../Datasets/VoxCeleb1_Mirror/id10105/00096.wav
train,id10105,../../Datasets/VoxCeleb1_features/id10105/00138.npy,../../Datasets/VoxCeleb1_Mirror/id10105/00138.wav
train,id10105,../../Datasets/VoxCeleb1_features/id10105/00142.npy,../../Datasets/VoxCeleb1_Mirror/id10105/00142.wav
train,id10106,../../Datasets/VoxCeleb1_features/id10106/00017.npy,../../Datasets/VoxCeleb1_Mirror/id10106/00017.wav
train,id10106,../../Datasets/VoxCeleb1_features/id10106/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10106/00006.wav
train,id10106,../../Datasets/VoxCeleb1_features/id10106/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10106/00009.wav
train,id10106,../../Datasets/VoxCeleb1_features/id10106/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10106/00015.wav
train,id10106,../../Datasets/VoxCeleb1_features/id10106/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10106/00005.wav
train,id10107,../../Datasets/VoxCeleb1_features/id10107/00113.npy,../../Datasets/VoxCeleb1_Mirror/id10107/00113.wav
train,id10107,../../Datasets/VoxCeleb1_features/id10107/00063.npy,../../Datasets/VoxCeleb1_Mirror/id10107/00063.wav
train,id10107,../../Datasets/VoxCeleb1_features/id10107/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10107/00008.wav
train,id10107,../../Datasets/VoxCeleb1_features/id10107/00115.npy,../../Datasets/VoxCeleb1_Mirror/id10107/00115.wav
train,id10107,../../Datasets/VoxCeleb1_features/id10107/00030.npy,../../Datasets/VoxCeleb1_Mirror/id10107/00030.wav
train,id10108,../../Datasets/VoxCeleb1_features/id10108/00050.npy,../../Datasets/VoxCeleb1_Mirror/id10108/00050.wav
train,id10108,../../Datasets/VoxCeleb1_features/id10108/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10108/00014.wav
train,id10108,../../Datasets/VoxCeleb1_features/id10108/00038.npy,../../Datasets/VoxCeleb1_Mirror/id10108/00038.wav
train,id10108,../../Datasets/VoxCeleb1_features/id10108/00040.npy,../../Datasets/VoxCeleb1_Mirror/id10108/00040.wav
train,id10108,../../Datasets/VoxCeleb1_features/id10108/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10108/00024.wav
train,id10109,../../Datasets/VoxCeleb1_features/id10109/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10109/00011.wav
train,id10109,../../Datasets/VoxCeleb1_features/id10109/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10109/00007.wav
train,id10109,../../Datasets/VoxCeleb1_features/id10109/00022.npy,../../Datasets/VoxCeleb1_Mirror/id10109/00022.wav
train,id10109,../../Datasets/VoxCeleb1_features/id10109/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10109/00010.wav
train,id10109,../../Datasets/VoxCeleb1_features/id10109/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10109/00006.wav
train,id10110,../../Datasets/VoxCeleb1_features/id10110/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10110/00007.wav
train,id10110,../../Datasets/VoxCeleb1_features/id10110/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10110/00006.wav
train,id10110,../../Datasets/VoxCeleb1_features/id10110/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10110/00005.wav
train,id10110,../../Datasets/VoxCeleb1_features/id10110/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10110/00002.wav
train,id10110,../../Datasets/VoxCeleb1_features/id10110/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10110/00001.wav
train,id10111,../../Datasets/VoxCeleb1_features/id10111/00027.npy,../../Datasets/VoxCeleb1_Mirror/id10111/00027.wav
train,id10111,../../Datasets/VoxCeleb1_features/id10111/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10111/00008.wav
train,id10111,../../Datasets/VoxCeleb1_features/id10111/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10111/00015.wav
train,id10111,../../Datasets/VoxCeleb1_features/id10111/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10111/00011.wav
train,id10111,../../Datasets/VoxCeleb1_features/id10111/00034.npy,../../Datasets/VoxCeleb1_Mirror/id10111/00034.wav
train,id10112,../../Datasets/VoxCeleb1_features/id10112/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10112/00012.wav
train,id10112,../../Datasets/VoxCeleb1_features/id10112/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10112/00023.wav
train,id10112,../../Datasets/VoxCeleb1_features/id10112/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10112/00014.wav
train,id10112,../../Datasets/VoxCeleb1_features/id10112/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10112/00003.wav
train,id10112,../../Datasets/VoxCeleb1_features/id10112/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10112/00001.wav
train,id10113,../../Datasets/VoxCeleb1_features/id10113/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10113/00006.wav
train,id10113,../../Datasets/VoxCeleb1_features/id10113/00034.npy,../../Datasets/VoxCeleb1_Mirror/id10113/00034.wav
train,id10113,../../Datasets/VoxCeleb1_features/id10113/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10113/00018.wav
train,id10113,../../Datasets/VoxCeleb1_features/id10113/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10113/00020.wav
train,id10113,../../Datasets/VoxCeleb1_features/id10113/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10113/00023.wav
train,id10114,../../Datasets/VoxCeleb1_features/id10114/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10114/00010.wav
train,id10114,../../Datasets/VoxCeleb1_features/id10114/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10114/00024.wav
train,id10114,../../Datasets/VoxCeleb1_features/id10114/00039.npy,../../Datasets/VoxCeleb1_Mirror/id10114/00039.wav
train,id10114,../../Datasets/VoxCeleb1_features/id10114/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10114/00016.wav
train,id10114,../../Datasets/VoxCeleb1_features/id10114/00050.npy,../../Datasets/VoxCeleb1_Mirror/id10114/00050.wav
train,id10115,../../Datasets/VoxCeleb1_features/id10115/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10115/00012.wav
train,id10115,../../Datasets/VoxCeleb1_features/id10115/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10115/00014.wav
train,id10115,../../Datasets/VoxCeleb1_features/id10115/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10115/00008.wav
train,id10115,../../Datasets/VoxCeleb1_features/id10115/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10115/00009.wav
train,id10115,../../Datasets/VoxCeleb1_features/id10115/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10115/00010.wav
train,id10116,../../Datasets/VoxCeleb1_features/id10116/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10116/00005.wav
train,id10116,../../Datasets/VoxCeleb1_features/id10116/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10116/00021.wav
train,id10116,../../Datasets/VoxCeleb1_features/id10116/00044.npy,../../Datasets/VoxCeleb1_Mirror/id10116/00044.wav
train,id10116,../../Datasets/VoxCeleb1_features/id10116/00049.npy,../../Datasets/VoxCeleb1_Mirror/id10116/00049.wav
train,id10116,../../Datasets/VoxCeleb1_features/id10116/00052.npy,../../Datasets/VoxCeleb1_Mirror/id10116/00052.wav
train,id10117,../../Datasets/VoxCeleb1_features/id10117/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10117/00003.wav
train,id10117,../../Datasets/VoxCeleb1_features/id10117/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10117/00001.wav
train,id10117,../../Datasets/VoxCeleb1_features/id10117/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10117/00008.wav
train,id10117,../../Datasets/VoxCeleb1_features/id10117/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10117/00005.wav
train,id10117,../../Datasets/VoxCeleb1_features/id10117/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10117/00004.wav
train,id10118,../../Datasets/VoxCeleb1_features/id10118/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10118/00001.wav
train,id10118,../../Datasets/VoxCeleb1_features/id10118/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10118/00008.wav
train,id10118,../../Datasets/VoxCeleb1_features/id10118/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10118/00012.wav
train,id10118,../../Datasets/VoxCeleb1_features/id10118/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10118/00003.wav
train,id10118,../../Datasets/VoxCeleb1_features/id10118/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10118/00013.wav
train,id10119,../../Datasets/VoxCeleb1_features/id10119/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10119/00001.wav
train,id10119,../../Datasets/VoxCeleb1_features/id10119/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10119/00008.wav
train,id10119,../../Datasets/VoxCeleb1_features/id10119/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10119/00015.wav
train,id10119,../../Datasets/VoxCeleb1_features/id10119/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10119/00013.wav
train,id10119,../../Datasets/VoxCeleb1_features/id10119/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10119/00004.wav
train,id10120,../../Datasets/VoxCeleb1_features/id10120/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10120/00011.wav
train,id10120,../../Datasets/VoxCeleb1_features/id10120/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10120/00005.wav
train,id10120,../../Datasets/VoxCeleb1_features/id10120/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10120/00016.wav
train,id10120,../../Datasets/VoxCeleb1_features/id10120/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10120/00003.wav
train,id10120,../../Datasets/VoxCeleb1_features/id10120/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10120/00018.wav
train,id10121,../../Datasets/VoxCeleb1_features/id10121/00080.npy,../../Datasets/VoxCeleb1_Mirror/id10121/00080.wav
train,id10121,../../Datasets/VoxCeleb1_features/id10121/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10121/00014.wav
train,id10121,../../Datasets/VoxCeleb1_features/id10121/00021.npy,../../Datasets/VoxCeleb1_Mirror/id10121/00021.wav
train,id10121,../../Datasets/VoxCeleb1_features/id10121/00041.npy,../../Datasets/VoxCeleb1_Mirror/id10121/00041.wav
train,id10121,../../Datasets/VoxCeleb1_features/id10121/00048.npy,../../Datasets/VoxCeleb1_Mirror/id10121/00048.wav
train,id10122,../../Datasets/VoxCeleb1_features/id10122/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10122/00008.wav
train,id10122,../../Datasets/VoxCeleb1_features/id10122/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10122/00005.wav
train,id10122,../../Datasets/VoxCeleb1_features/id10122/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10122/00001.wav
train,id10122,../../Datasets/VoxCeleb1_features/id10122/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10122/00006.wav
train,id10122,../../Datasets/VoxCeleb1_features/id10122/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10122/00007.wav
train,id10123,../../Datasets/VoxCeleb1_features/id10123/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10123/00011.wav
train,id10123,../../Datasets/VoxCeleb1_features/id10123/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10123/00009.wav
train,id10123,../../Datasets/VoxCeleb1_features/id10123/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10123/00007.wav
train,id10123,../../Datasets/VoxCeleb1_features/id10123/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10123/00013.wav
train,id10123,../../Datasets/VoxCeleb1_features/id10123/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10123/00001.wav
train,id10124,../../Datasets/VoxCeleb1_features/id10124/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10124/00008.wav
train,id10124,../../Datasets/VoxCeleb1_features/id10124/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10124/00010.wav
train,id10124,../../Datasets/VoxCeleb1_features/id10124/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10124/00004.wav
train,id10124,../../Datasets/VoxCeleb1_features/id10124/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10124/00006.wav
train,id10124,../../Datasets/VoxCeleb1_features/id10124/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10124/00001.wav
train,id10125,../../Datasets/VoxCeleb1_features/id10125/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10125/00012.wav
train,id10125,../../Datasets/VoxCeleb1_features/id10125/00037.npy,../../Datasets/VoxCeleb1_Mirror/id10125/00037.wav
train,id10125,../../Datasets/VoxCeleb1_features/id10125/00040.npy,../../Datasets/VoxCeleb1_Mirror/id10125/00040.wav
train,id10125,../../Datasets/VoxCeleb1_features/id10125/00035.npy,../../Datasets/VoxCeleb1_Mirror/id10125/00035.wav
train,id10125,../../Datasets/VoxCeleb1_features/id10125/00024.npy,../../Datasets/VoxCeleb1_Mirror/id10125/00024.wav
train,id10126,../../Datasets/VoxCeleb1_features/id10126/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10126/00005.wav
train,id10126,../../Datasets/VoxCeleb1_features/id10126/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10126/00011.wav
train,id10126,../../Datasets/VoxCeleb1_features/id10126/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10126/00012.wav
train,id10126,../../Datasets/VoxCeleb1_features/id10126/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10126/00013.wav
train,id10126,../../Datasets/VoxCeleb1_features/id10126/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10126/00014.wav
train,id10127,../../Datasets/VoxCeleb1_features/id10127/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10127/00001.wav
train,id10127,../../Datasets/VoxCeleb1_features/id10127/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10127/00011.wav
train,id10127,../../Datasets/VoxCeleb1_features/id10127/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10127/00008.wav
train,id10127,../../Datasets/VoxCeleb1_features/id10127/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10127/00012.wav
train,id10127,../../Datasets/VoxCeleb1_features/id10127/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10127/00005.wav
train,id10128,../../Datasets/VoxCeleb1_features/id10128/00016.npy,../../Datasets/VoxCeleb1_Mirror/id10128/00016.wav
train,id10128,../../Datasets/VoxCeleb1_features/id10128/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10128/00007.wav
train,id10128,../../Datasets/VoxCeleb1_features/id10128/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10128/00011.wav
train,id10128,../../Datasets/VoxCeleb1_features/id10128/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10128/00018.wav
train,id10128,../../Datasets/VoxCeleb1_features/id10128/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10128/00005.wav
train,id10129,../../Datasets/VoxCeleb1_features/id10129/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10129/00023.wav
train,id10129,../../Datasets/VoxCeleb1_features/id10129/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10129/00006.wav
train,id10129,../../Datasets/VoxCeleb1_features/id10129/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10129/00005.wav
train,id10129,../../Datasets/VoxCeleb1_features/id10129/00013.npy,../../Datasets/VoxCeleb1_Mirror/id10129/00013.wav
train,id10129,../../Datasets/VoxCeleb1_features/id10129/00028.npy,../../Datasets/VoxCeleb1_Mirror/id10129/00028.wav
train,id10130,../../Datasets/VoxCeleb1_features/id10130/00023.npy,../../Datasets/VoxCeleb1_Mirror/id10130/00023.wav
train,id10130,../../Datasets/VoxCeleb1_features/id10130/00015.npy,../../Datasets/VoxCeleb1_Mirror/id10130/00015.wav
train,id10130,../../Datasets/VoxCeleb1_features/id10130/00044.npy,../../Datasets/VoxCeleb1_Mirror/id10130/00044.wav
train,id10130,../../Datasets/VoxCeleb1_features/id10130/00043.npy,../../Datasets/VoxCeleb1_Mirror/id10130/00043.wav
train,id10130,../../Datasets/VoxCeleb1_features/id10130/00050.npy,../../Datasets/VoxCeleb1_Mirror/id10130/00050.wav
train,id10131,../../Datasets/VoxCeleb1_features/id10131/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10131/00010.wav
train,id10131,../../Datasets/VoxCeleb1_features/id10131/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10131/00004.wav
train,id10131,../../Datasets/VoxCeleb1_features/id10131/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10131/00008.wav
train,id10131,../../Datasets/VoxCeleb1_features/id10131/00014.npy,../../Datasets/VoxCeleb1_Mirror/id10131/00014.wav
train,id10131,../../Datasets/VoxCeleb1_features/id10131/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10131/00009.wav
train,id10132,../../Datasets/VoxCeleb1_features/id10132/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10132/00011.wav
train,id10132,../../Datasets/VoxCeleb1_features/id10132/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10132/00005.wav
train,id10132,../../Datasets/VoxCeleb1_features/id10132/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10132/00003.wav
train,id10132,../../Datasets/VoxCeleb1_features/id10132/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10132/00008.wav
train,id10132,../../Datasets/VoxCeleb1_features/id10132/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10132/00001.wav
train,id10133,../../Datasets/VoxCeleb1_features/id10133/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10133/00007.wav
train,id10133,../../Datasets/VoxCeleb1_features/id10133/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10133/00008.wav
train,id10133,../../Datasets/VoxCeleb1_features/id10133/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10133/00005.wav
train,id10133,../../Datasets/VoxCeleb1_features/id10133/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10133/00004.wav
train,id10133,../../Datasets/VoxCeleb1_features/id10133/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10133/00001.wav
train,id10134,../../Datasets/VoxCeleb1_features/id10134/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10134/00009.wav
train,id10134,../../Datasets/VoxCeleb1_features/id10134/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10134/00011.wav
train,id10134,../../Datasets/VoxCeleb1_features/id10134/00001.npy,../../Datasets/VoxCeleb1_Mirror/id10134/00001.wav
train,id10134,../../Datasets/VoxCeleb1_features/id10134/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10134/00008.wav
train,id10134,../../Datasets/VoxCeleb1_features/id10134/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10134/00010.wav
train,id10135,../../Datasets/VoxCeleb1_features/id10135/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10135/00008.wav
train,id10135,../../Datasets/VoxCeleb1_features/id10135/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10135/00019.wav
train,id10135,../../Datasets/VoxCeleb1_features/id10135/00006.npy,../../Datasets/VoxCeleb1_Mirror/id10135/00006.wav
train,id10135,../../Datasets/VoxCeleb1_features/id10135/00020.npy,../../Datasets/VoxCeleb1_Mirror/id10135/00020.wav
train,id10135,../../Datasets/VoxCeleb1_features/id10135/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10135/00009.wav
train,id10136,../../Datasets/VoxCeleb1_features/id10136/00005.npy,../../Datasets/VoxCeleb1_Mirror/id10136/00005.wav
train,id10136,../../Datasets/VoxCeleb1_features/id10136/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10136/00011.wav
train,id10136,../../Datasets/VoxCeleb1_features/id10136/00012.npy,../../Datasets/VoxCeleb1_Mirror/id10136/00012.wav
train,id10136,../../Datasets/VoxCeleb1_features/id10136/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10136/00008.wav
train,id10136,../../Datasets/VoxCeleb1_features/id10136/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10136/00010.wav
train,id10137,../../Datasets/VoxCeleb1_features/id10137/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10137/00004.wav
train,id10137,../../Datasets/VoxCeleb1_features/id10137/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10137/00008.wav
train,id10137,../../Datasets/VoxCeleb1_features/id10137/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10137/00010.wav
train,id10137,../../Datasets/VoxCeleb1_features/id10137/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10137/00009.wav
train,id10137,../../Datasets/VoxCeleb1_features/id10137/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10137/00002.wav
train,id10138,../../Datasets/VoxCeleb1_features/id10138/00008.npy,../../Datasets/VoxCeleb1_Mirror/id10138/00008.wav
train,id10138,../../Datasets/VoxCeleb1_features/id10138/00007.npy,../../Datasets/VoxCeleb1_Mirror/id10138/00007.wav
train,id10138,../../Datasets/VoxCeleb1_features/id10138/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10138/00011.wav
train,id10138,../../Datasets/VoxCeleb1_features/id10138/00010.npy,../../Datasets/VoxCeleb1_Mirror/id10138/00010.wav
train,id10138,../../Datasets/VoxCeleb1_features/id10138/00003.npy,../../Datasets/VoxCeleb1_Mirror/id10138/00003.wav
train,id10139,../../Datasets/VoxCeleb1_features/id10139/00002.npy,../../Datasets/VoxCeleb1_Mirror/id10139/00002.wav
train,id10139,../../Datasets/VoxCeleb1_features/id10139/00004.npy,../../Datasets/VoxCeleb1_Mirror/id10139/00004.wav
train,id10139,../../Datasets/VoxCeleb1_features/id10139/00009.npy,../../Datasets/VoxCeleb1_Mirror/id10139/00009.wav
train,id10139,../../Datasets/VoxCeleb1_features/id10139/00018.npy,../../Datasets/VoxCeleb1_Mirror/id10139/00018.wav
train,id10139,../../Datasets/VoxCeleb1_features/id10139/00011.npy,../../Datasets/VoxCeleb1_Mirror/id10139/00011.wav
train,id10140,../../Datasets/VoxCeleb1_features/id10140/00019.npy,../../Datasets/VoxCeleb1_Mirror/id10140/00019.wav
train,id10140,../../Datasets/VoxCeleb1_features/id10140/00025.npy,../../Datasets/VoxCeleb1_Mirror/id10140/00025.wav
